1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240218" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
267 1.0574034955376807E+009 9.9997051448941998E-001 -1.1952469046159518E-001 -4.0016807875121067E-002 3.7517566495484753E+000 7.1426687204375305E+000 1.9624498546871263E+000 1.7209908973272732E+001 6.2749503999133061E-001 3.6591360441293839E-005 3.5178873885452849E-001 1.8508351555807675E-005 6.0180189203803830E-003 1.1173072284406147E-002 2.5129237964844958E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6606050273478012E+000 8.1375361855573891E-001 1.4522851332455749E+001 0.0000000000000000E+000 8.7199654157909135E+003 3.3891861747506067E+007 1.3167759470447584E+010 -1.2209725175277414E-001 -2.3395800238330087E+000 -4.6545434534693051E+001 -1.1947310086556961E-001 -4.6545434534693051E+001 -1.5653559774527022E+001 -1.7798126197206638E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.7293255719811633E-014
268 1.2101423793757458E+009 9.9996628312031077E-001 -1.1517509746272579E-001 -3.8586329640166686E-002 3.7521288086807152E+000 7.1444833142521942E+000 1.9700226097333466E+000 1.7215274077948980E+001 6.1618663458449396E-001 3.4926156007345223E-005 3.6309971995993906E-001 1.8682190121576968E-005 6.0239867560401257E-003 1.1166020116040653E-002 2.5129237964844958E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6562753275467186E+000 8.0809913831824820E-001 1.4379949092373577E+001 0.0000000000000000E+000 8.7631732663882485E+003 3.3443496737393547E+007 1.3036483345676577E+010 -1.1761887013365789E-001 -2.3569638590142326E+000 -4.6405360870811343E+001 -1.1512317875264653E-001 -4.6405360870811343E+001 -9.8999999999999986E+001 -1.7751646109971970E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.7703286829956986E-014
269 1.3539075579225361E+009 9.9996224697386549E-001 -1.1106745063289526E-001 -3.7225645927575046E-002 3.7524753785318770E+000 7.1462168566635365E+000 1.9772508798884634E+000 1.7220399508526231E+001 6.0549997606562467E-001 3.3397580430019592E-005 3.7378884098989307E-001 1.8850888537787083E-005 6.0301306749532945E-003 1.1158773563203992E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6520223855488017E+000 8.0275555429621726E-001 1.4244404978967456E+001 0.0000000000000000E+000 8.8044716772975426E+003 3.3024773147932287E+007 1.2913710745073393E+010 -1.1343303096068534E-001 -2.3665651488899795E+000 -4.6272898415677012E+001 -1.1101510682501045E-001 -4.6272898415677012E+001 -9.8999999999999986E+001 -1.7705811950322663E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8074576099138413E-014
270 1.4931007214421604E+009 9.9995828965362432E-001 -1.0707244863036396E-001 -3.5892846788971262E-002 3.7528077294632083E+000 7.1479199284643382E+000 1.9843439957847391E+000 1.7225435362354421E+001 5.9511189911508910E-001 3.1952891695429038E-005 3.8417934635199630E-001 1.9019270461351881E-005 6.0366238436299962E-003 1.1151128289770627E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6477423267983045E+000 7.9756127503949381E-001 1.4112295152344277E+001 0.0000000000000000E+000 8.8451124546237425E+003 3.2621851356589634E+007 1.2795413749042347E+010 -1.0939408584344790E-001 -2.3704215842826484E+000 -4.6143994540188487E+001 -1.0701960302986195E-001 -4.6143994540188487E+001 -1.5653559774527022E+001 -1.7659716846064151E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8430421013200645E-014
271 1.6297893298030536E+009 9.9995435555599899E-001 -1.0312819790973839E-001 -3.4567642979076933E-002 3.7531311902384172E+000 7.1496161143812094E+000 1.9913929717591980E+000 1.7230452927541798E+001 5.8486988786678185E-001 3.0567896250205738E-005 3.9442379291954865E-001 1.9189735635502304E-005 6.0435783581554220E-003 1.1142952986271274E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6434158642011809E+000 7.9244003858276590E-001 1.3982247467095734E+001 0.0000000000000000E+000 8.8857076187898219E+003 3.2228176446802452E+007 1.2679682365838781E+010 -1.0543173748196530E-001 -2.3696899193581662E+000 -4.6016738842164926E+001 -1.0307480506189652E-001 -4.6016738842164926E+001 -9.8999999999999986E+001 -1.7612943017046037E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.8781459350582686E-014
272 1.7649724454443033E+009 9.9995041727748868E-001 -9.9202851107631343E-002 -3.3240666493050741E-002 3.7534490386959312E+000 7.1513168758210819E+000 1.9984480683018750E+000 1.7235487547182704E+001 5.7469966301988318E-001 2.9230906517588181E-005 4.0459648412242510E-001 1.9363595838379128E-005 6.0510782480669338E-003 1.1134149869911422E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6390352709612876E+000 7.8735470332769431E-001 1.3853372903749985E+001 0.0000000000000000E+000 8.9265437691284642E+003 3.1840508031579681E+007 1.2565544631546234E+010 -1.0150935882726826E-001 -2.3651263149975250E+000 -4.5890202619517794E+001 -9.9148953327689512E-002 -4.5890202619517794E+001 -9.8999999999999986E+001 -1.7565294873535817E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9132917166884790E-014
273 1.8991388667976584E+009 9.9994646104464824E-001 -9.5272346685822670E-002 -3.1913291921250288E-002 3.7537679775154826E+000 7.1530293945362571E+000 2.0055370822298633E+000 1.7240558832970265E+001 5.6456420081764402E-001 2.7935401121019551E-005 4.1473446087555754E-001 1.9541777046293044E-005 6.0591958103910493E-003 1.1124635080882832E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6346105890539104E+000 7.8228675630900879E-001 1.3725179608655671E+001 0.0000000000000000E+000 8.9675800010895800E+003 3.1457099280102376E+007 1.2452286215988541E+010 -9.7600302900924196E-002 -2.3572549167831083E+000 -4.5763847897486656E+001 -9.5218322614294637E-002 -4.5763847897486656E+001 -1.5477468515471340E+001 -1.7516614012946539E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9487503657656087E-014
274 2.0325268495601425E+009 9.9994247984176676E-001 -9.1338516609507051E-002 -3.0575116053511906E-002 3.7540823471006921E+000 7.1547556218652488E+000 2.0126748523599067E+000 1.7245674708438028E+001 5.5444498487949745E-001 2.6678662903141564E-005 4.2485625217569506E-001 1.9724763123605058E-005 6.0679992092888893E-003 1.1114330072134599E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6301531980605786E+000 7.7722693888356587E-001 1.3597412991081432E+001 0.0000000000000000E+000 9.0091410852876525E+003 3.1077294892932035E+007 1.2339953841890141E+010 -9.3703517893896512E-002 -2.3465336464228748E+000 -4.5637485757209603E+001 -9.1283916531308920E-002 -4.5637485757209603E+001 -9.8999999999999986E+001 -1.7466959580281638E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.9846788287850906E-014
275 2.1652498899677334E+009 9.9993847008838843E-001 -8.7396705512724021E-002 -2.9224379261470996E-002 3.7543924314788675E+000 7.1564974127132013E+000 2.0198702425814292E+000 1.7250840165365474E+001 5.4433260181987286E-001 2.5458739553128785E-005 4.3497128333189455E-001 1.9913033683264386E-005 6.0775571238914604E-003 1.1103155713747353E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6256816267392127E+000 7.7217054403319518E-001 1.3469941479343124E+001 0.0000000000000000E+000 9.0512875890800697E+003 3.0700622244789239E+007 1.2228409748206154E+010 -8.9813511873025012E-002 -2.3333071240936287E+000 -4.5510970398384956E+001 -8.7341479824924809E-002 -4.5510970398384956E+001 -1.5477468515471340E+001 -1.7416327108871057E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0211434021932282E-014
276 2.2973590003746815E+009 9.9993442992994153E-001 -8.3444761978005544E-002 -2.7860152112989006E-002 3.7546983037883064E+000 7.1582559923678817E+000 2.0271289649577309E+000 1.7256057957343529E+001 5.3422213475565539E-001 2.4274312962165343E-005 4.4508448298699838E-001 2.0107039462379744E-005 6.0879415938077074E-003 1.1091029073756630E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6212137027364022E+000 7.6711511309665470E-001 1.3342684847280418E+001 0.0000000000000000E+000 9.0940551195948319E+003 3.0326863586738858E+007 1.2117590845913881E+010 -8.5927391528025004E-002 -2.3178586347099683E+000 -4.5384208094395937E+001 -8.3388856372116155E-002 -4.5384208094395937E+001 -1.5653559774527022E+001 -1.7364717089912733E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0581982079038186E-014
277 2.4288730667593927E+009 9.9993035841754763E-001 -7.9481675765760873E-002 -2.6481859473515407E-002 3.7549999290216309E+000 7.1600322602745994E+000 2.0344550508437425E+000 1.7261329631383436E+001 5.2411091185698067E-001 2.3124392104212987E-005 4.5519853512955638E-001 2.0307232040777388E-005 6.0992297389670337E-003 1.1077861412993826E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6167638533972375E+000 7.6205930999384097E-001 1.3215579400291499E+001 0.0000000000000000E+000 9.1374687628261690E+003 2.9955914489755921E+007 1.2007467774483934E+010 -8.2043770890478443E-002 -2.3004249414053586E+000 -4.5257132164251075E+001 -7.9425026496274129E-002 -4.5257132164251075E+001 -9.8999999999999986E+001 -1.7312130464430611E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.0958759818304625E-014
278 2.5597939436617794E+009 9.9992625509546318E-001 -7.5507086035365475E-002 -2.5089152984298382E-002 3.7552972232096211E+000 7.1618269504421921E+000 2.0418515364724308E+000 1.7266656059396940E+001 5.1399738496731551E-001 2.2008160007198097E-005 4.6531500080671406E-001 2.0514082597909083E-005 6.1115049754355720E-003 1.1063556770572656E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6123403042653282E+000 7.5700236051032566E-001 1.3088556145848095E+001 0.0000000000000000E+000 9.1815468820855676E+003 2.9587735088927027E+007 1.1898029951170040E+010 -7.8162205644015215E-002 -2.2812061395456027E+000 -4.5129690073161100E+001 -7.5449620500293219E-002 -4.5129690073161100E+001 -1.5477468515471340E+001 -1.7258566315156527E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.1341999698413088E-014
279 2.6901139918126073E+009 9.9992211979555023E-001 -7.1521037787625780E-002 -2.3681838349026468E-002 3.7555900779539195E+000 7.1636407026017634E+000 2.0493207369861945E+000 1.7272037703775620E+001 5.0388057280854903E-001 2.0924901852283453E-005 4.7543487513158267E-001 2.0728092652239666E-005 6.1248579742740608E-003 1.1048010853732415E-002 2.5129237964844958E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6079411499031548E+000 7.5194377388791644E-001 1.2961523803382395E+001 0.0000000000000000E+000 9.2263032758964000E+003 2.9222325006117877E+007 1.1789278128095982E+010 -7.4282899295968582E-002 -2.2603729176565936E+000 -4.5001837338651342E+001 -7.1462676501471062E-002 -4.5001837338651342E+001 -9.8999999999999986E+001 -1.7204021243916723E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.1731878337208726E-014
280 2.8198198730311933E+009 9.9991795253544791E-001 -6.7523850643007338E-002 -2.2259833440929931E-002 3.7558783722860265E+000 7.1654736473498470E+000 2.0568648066547959E+000 1.7277474758742883E+001 4.9375982952695419E-001 1.9874104991560432E-005 4.8555881870721085E-001 2.0949759891761486E-005 6.1393872309224475E-003 1.1031110432672043E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.6035558071906997E+000 7.4688322711430910E-001 1.2834376980561741E+001 0.0000000000000000E+000 9.2717484093854782E+003 2.8859709461663142E+007 1.1681220351317625E+010 -7.0406536962455982E-002 -2.2380721355855768E+000 -4.4873535527658198E+001 -6.7464508513089216E-002 -4.4873535527658198E+001 -1.5176438519807359E+001 -1.7148489420655955E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2128536216924288E-014
281 2.9488946407173738E+009 9.9991375346371725E-001 -6.3507536892839417E-002 -2.0830320788951678E-002 3.7561676943975795E+000 7.1673259378052077E+000 2.0644870047068062E+000 1.7282968756349280E+001 4.8363465406099942E-001 1.8855258692616877E-005 4.9568734858475372E-001 2.1179629317773689E-005 6.1551998259533258E-003 1.1012732402925879E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5991626111353625E+000 7.4182046957361503E-001 1.2706994941728762E+001 0.0000000000000000E+000 9.3176591474760044E+003 2.8499843857882198E+007 1.1573642916693100E+010 -6.6526199341777684E-002 -2.2144050190612385E+000 -4.4744702381557637E+001 -6.3447514454801179E-002 -4.4744702381557637E+001 -9.8999999999999986E+001 -1.7091879991684187E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2532088229320052E-014
282 3.0773188500003476E+009 9.9990952281961787E-001 -5.9480685224324086E-002 -1.9386936473247528E-002 3.7564527151568559E+000 7.1691971257615297E+000 2.0721886326824519E+000 1.7288518675349255E+001 4.7350472518984210E-001 1.7868030342839290E-005 5.0582080305011190E-001 2.1418236839917274E-005 6.1724116360248726E-003 1.0992743619481254E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5947322991446871E+000 7.3675534059997816E-001 1.2579250541980924E+001 0.0000000000000000E+000 9.3642460087151376E+003 2.8142881994074151E+007 1.1466777608667803E+010 -6.2650353478909362E-002 -2.1895081977101167E+000 -4.4615381628714800E+001 -5.9419553542491288E-002 -4.4615381628714800E+001 -1.5954589770191003E+001 -1.7034253227758183E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.2942730369659858E-014
283 3.2050713864829011E+009 9.9990526093981902E-001 -5.5444720656283794E-002 -1.7928770243417502E-002 3.7567326231839511E+000 7.1710879185586469E+000 2.0799706521962507E+000 1.7294124131307946E+001 4.6336970359839463E-001 1.6911761981338755E-005 5.1595954032595670E-001 2.1666278344039893E-005 6.1911487847661215E-003 1.0970999013200044E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5902311400793319E+000 7.3168767042619420E-001 1.2451016148022036E+001 0.0000000000000000E+000 9.4115464376766504E+003 2.7788860376111943E+007 1.1360660301254234E+010 -5.8781563344810724E-002 -2.1634842256232067E+000 -4.4485556446658045E+001 -5.5382330425267468E-002 -4.4485556446658045E+001 -1.5477468515471340E+001 -1.6975609924213584E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.3360431943284549E-014
284 3.3321298292888684E+009 9.9990096823352193E-001 -5.1400398907491159E-002 -1.6455908444491258E-002 3.7570072727216863E+000 7.1729984500445756E+000 2.0878352018595301E+000 1.7299785126372328E+001 4.5322925071628184E-001 1.5985970561621808E-005 5.2610391925861921E-001 2.1924459274352231E-005 6.2115481765054855E-003 1.0947341181400356E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5856127434210361E+000 7.2661728968656769E-001 1.2322157529876272E+001 0.0000000000000000E+000 9.4595660593434350E+003 2.7437833993922096E+007 1.1255308101549767E+010 -5.4921653795786278E-002 -2.1364227198742687E+000 -4.4355219783401992E+001 -5.1336650900726630E-002 -4.4355219783401992E+001 -1.5954589770191003E+001 -1.6915939296118498E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.3785289683677679E-014
285 3.4584703604129848E+009 9.9989664519213450E-001 -4.7348775939477929E-002 -1.4968508772184957E-002 3.7572764786275368E+000 7.1749296527125450E+000 2.0957834092622343E+000 1.7305501123019859E+001 4.4308296066335107E-001 1.5089991695654444E-005 5.3625436796648596E-001 2.2193626520914659E-005 6.2337588520875080E-003 1.0921598662501674E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5808323421944206E+000 7.2154399533029168E-001 1.2192553399102506E+001 0.0000000000000000E+000 9.5083082507150502E+003 2.7089877814741336E+007 1.1150745074452795E+010 -5.1072882417083847E-002 -2.1083999504293431E+000 -4.4224331264936254E+001 -4.7283563080708697E-002 -4.4224331264936254E+001 -9.8999999999999986E+001 -1.6855229187288483E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.4217375445337733E-014
286 3.5840676398575311E+009 9.9989229240100708E-001 -4.3291158481356451E-002 -1.3466823693059413E-002 3.7575400404525037E+000 7.1768823672796866E+000 2.1038163783771777E+000 1.7311271177647246E+001 4.3293038485241270E-001 1.4223225609364687E-005 5.4641135909690597E-001 2.2474694993583332E-005 6.2579428994183400E-003 1.0893584993302879E-002 2.5129237964844962E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5758477474085850E+000 7.1646756296380776E-001 1.2062097455204047E+001 0.0000000000000000E+000 9.5577733070058002E+003 2.6745083768343113E+007 1.1047000639418592E+010 -4.7237945693412088E-002 -2.0794818450558954E+000 -4.4092847078172866E+001 -4.3224364290174067E-002 -4.4092847078172866E+001 -1.5352529778863040E+001 -1.6793467379712779E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.4656730993955454E-014
